48, 1, MATT-HENRY, JOE-ROOT, R, 85.048, 7.82, -0.48, -0.34, 0.98, -0.61, 0.60, 0, 0.000, 0.000, 12:33:16, 2022/06/12, -0.699050, 8.705965, -11.597624, -8.260579, N, N, -0.616404, 1.899930, -1.480362, 3.878401, -0.061253
48, 2, MATT-HENRY, JOE-ROOT, R, 83.122, 9.46, -0.43, -0.15, 0.98, -6.30, 3.13, 0, 0.000, 0.000, 12:33:48, 2022/06/12, -0.563841, 8.191280, -13.563913, -9.401828, P, D, -0.704578, 1.849962, -16.050545, 0.897785, -0.500613
48, 3, MATT-HENRY, JOE-ROOT, R, 82.466, 8.27, -0.54, -0.45, 1.07, -0.81, -0.05, 0, 0.000, 0.000, 12:34:18, 2022/06/12, -0.694716, 9.278057, -12.293232, -8.458122, N, N, -0.729370, 1.908587, -1.950309, 2.882307, -0.079174
48, 4, MATT-HENRY, JOE-ROOT, R, 84.556, 8.43, -0.53, -0.45, 0.85, -0.41, -0.54, 4, -118.000, -91.000, 12:34:51, 2022/06/12, -0.583057, 7.812235, -12.530455, -9.385690, P, A, -0.755825, 1.953528, -1.151306, 4.260444, -0.044170
48, 5, MATT-HENRY, JOE-ROOT, R, 84.434, 9.05, -0.52, -0.26, 1.15, -0.88, 0.74, 0, 0.000, 0.000, 12:35:36, 2022/06/12, -0.693177, 9.313252, -12.626876, -9.721873, P, D, -0.724653, 1.880550, -2.334829, 4.413744, -0.078885
48, 6, MATT-HENRY, JOE-ROOT, R, 84.843, 8.56, -0.49, -0.35, 0.93, -0.38, -0.15, 0, 0.000, 0.000, 12:36:07, 2022/06/12, -0.615982, 8.163793, -12.349550, -8.807067, P, D, -0.704779, 1.877521, -1.082120, 3.122841, -0.040156
49, 1, TIM-SOUTHEE, OLLIE-POPE, R, 78.922, 6.89, -0.63, -1.00, 0.98, -3.00, -0.87, 0, 0.000, 0.000, 12:37:13, 2022/06/12, -0.704741, 9.975768, -12.773063, -7.402151, N, N, -0.510929, 2.073808, -5.024921, 1.815583, -0.295785
49, 2, TIM-SOUTHEE, OLLIE-POPE, R, 80.419, 5.21, -0.15, -0.22, 0.54, -2.06, -0.73, 0, 0.000, 0.000, 12:37:46, 2022/06/12, -0.587139, 7.053089, -11.423906, -6.320617, P, A, -0.407972, 2.073839, -3.326718, 3.108617, -0.249784
49, 3, TIM-SOUTHEE, OLLIE-POPE, R, 79.475, 5.98, -0.22, -0.35, 0.66, -2.35, -1.15, 1, -84.000, -117.000, 12:38:16, 2022/06/12, -0.619384, 7.712294, -11.698281, -6.739689, P, A, -0.473980, 2.035118, -3.949576, 2.963042, -0.265643
49, 4, TIM-SOUTHEE, JOE-ROOT, R, 80.177, 7.02, -0.43, -0.42, 0.62, 0.56, -0.40, 0, 0.000, 0.000, 12:39:00, 2022/06/12, -0.520550, 6.603779, -12.333951, -7.795327, P, D, -0.477887, 2.056544, 0.953031, 2.984605, 0.053151
49, 5, TIM-SOUTHEE, JOE-ROOT, R, 80.753, 7.02, -0.19, -0.33, 0.72, -2.83, -0.78, 0, 0.000, 0.000, 12:39:33, 2022/06/12, -0.579888, 7.556810, -12.252424, -7.864989, M, D, -0.426981, 2.055192, -5.276612, 3.187748, -0.291109
49, 6, TIM-SOUTHEE, JOE-ROOT, R, 81.145, 4.60, -0.01, 0.03, 0.45, -2.27, 0.13, 1, 43.000, 89.000, 12:40:09, 2022/06/12, -0.558636, 6.413061, -10.993192, -5.982533, P, A, -0.399614, 2.072536, -3.614744, 3.464716, -0.292732
50, 1, TRENT-BOULT, JOE-ROOT, R, 79.524, 8.69, -0.03, -0.43, 1.13, 0.03, 0.16, 0, 0.000, 0.000, 12:41:38, 2022/06/12, -0.671261, 9.765616, -13.408567, -9.096030, P, A, 0.419463, 1.967250, 0.448413, 2.269190, 0.018481
50, 2, TRENT-BOULT, JOE-ROOT, R, 81.752, 8.15, -0.27, -0.80, 0.95, -0.77, 0.35, 0, 0.000, 0.000, 12:42:18, 2022/06/12, -0.647406, 8.523860, -12.463416, -8.432843, N, N, 0.359691, 1.940153, -1.039183, 2.876246, -0.045184
50, 3, TRENT-BOULT, JOE-ROOT, R, 81.038, 3.10, -0.55, -0.74, 0.43, 0.75, 0.27, 0, 0.000, 0.000, 12:42:52, 2022/06/12, -0.663665, 7.767230, -10.972470, -3.920178, P, A, 0.514038, 2.011732, 1.587523, 1.375845, 0.159721
50, 4, TRENT-BOULT, JOE-ROOT, R, 81.606, 7.92, -0.06, -0.41, 0.96, -0.48, 0.47, 0, 0.000, 0.000, 12:43:23, 2022/06/12, -0.672341, 8.663091, -12.210583, -8.325359, N, N, 0.435897, 1.954758, -0.540588, 3.370409, -0.024668
50, 5, TRENT-BOULT, JOE-ROOT, R, 82.477, 3.93, -0.45, -0.69, 0.43, 0.63, -0.26, 4, 126.000, -97.000, 12:43:54, 2022/06/12, -0.541934, 6.461798, -10.811192, -4.733681, P, A, 0.446016, 2.007231, 1.479375, 1.900376, 0.126989
50, 6, TRENT-BOULT, JOE-ROOT, R, 80.946, 5.03, -0.56, -0.95, 0.60, -0.69, 0.49, 0, 0.000, 0.000, 12:44:26, 2022/06/12, -0.652982, 7.586140, -10.775197, -5.663751, P, A, 0.498097, 1.973134, -0.386384, 2.831013, -0.028524
51, 1, TIM-SOUTHEE, OLLIE-POPE, R, 82.144, 7.57, -0.32, -0.38, 0.73, -1.11, -0.72, 0, 0.000, 0.000, 12:45:21, 2022/06/12, -0.550571, 7.266927, -12.389169, -8.464486, P, D, -0.482921, 2.035131, -2.323512, 3.485581, -0.111735
51, 2, TIM-SOUTHEE, OLLIE-POPE, R, 81.660, 5.42, -0.62, -0.63, 0.42, -1.57, 0.17, 0, 0.000, 0.000, 12:45:54, 2022/06/12, -0.460884, 5.514494, -11.245926, -6.475328, P, A, -0.744947, 2.051212, -2.596987, 3.304514, -0.182856
51, 3, TIM-SOUTHEE, OLLIE-POPE, R, 82.152, 7.90, -0.31, -0.01, 0.96, -0.11, -0.23, 1, 44.000, 52.000, 12:46:29, 2022/06/12, -0.642177, 8.709711, -12.834695, -8.483367, P, A, -0.744345, 2.016872, -0.601250, 2.368474, -0.027197
51, 4, TIM-SOUTHEE, JOE-ROOT, R, 82.571, 6.72, 0.05, 0.34, 0.72, 0.41, -0.35, 0, 0.000, 0.000, 12:47:04, 2022/06/12, -0.593483, 7.687551, -12.248523, -7.490316, M, A, -0.480075, 2.054825, 0.341914, 2.383350, 0.019016
51, 5, TIM-SOUTHEE, JOE-ROOT, R, 81.893, 7.54, -0.53, -0.54, 0.86, 0.72, -1.18, 4, -119.000, -79.000, 12:47:38, 2022/06/12, -0.621611, 8.157316, -12.356684, -8.290774, E, A, -0.670484, 2.025116, 1.287296, 3.232225, 0.062485
51, 6, TIM-SOUTHEE, JOE-ROOT, R, 83.942, 7.23, -0.32, -0.09, 0.85, 0.39, 0.81, 0, 0.000, 0.000, 12:48:26, 2022/06/12, -0.642801, 8.260021, -12.049833, -8.282369, P, D, -0.466571, 2.045044, 0.644736, 3.766315, 0.031685
52, 1, TRENT-BOULT, OLLIE-POPE, R, 81.660, 7.48, -0.24, -0.69, 0.82, -0.69, 0.40, 0, 0.000, 0.000, 12:49:19, 2022/06/12, -0.620708, 7.581960, -12.015828, -8.016973, E, D, 0.399414, 1.999335, -0.804476, 3.446172, -0.039912
52, 2, TRENT-BOULT, OLLIE-POPE, R, 84.977, 8.00, -0.26, -0.78, 0.76, -0.73, 0.70, 0, 0.000, 0.000, 12:49:53, 2022/06/12, -0.543510, 7.064707, -12.233468, -8.692246, E, A, 0.464985, 1.980417, -0.931501, 3.587330, -0.038754
52, 3, TRENT-BOULT, OLLIE-POPE, R, 82.563, 9.15, 0.09, -0.14, 1.14, -0.02, 0.40, 0, 0.000, 0.000, 12:50:35, 2022/06/12, -0.639817, 9.252740, -13.401997, -9.830398, P, D, 0.371894, 1.950403, 0.251425, 2.860285, 0.008514
52, 4, TRENT-BOULT, OLLIE-POPE, R, 83.154, 6.09, -0.08, -0.36, 0.70, -0.05, -0.33, 1, 69.000, -12.000, 12:51:07, 2022/06/12, -0.645460, 7.660233, -11.153900, -6.730270, P, A, 0.387776, 1.986186, 0.257298, 3.244626, 0.015680
52, 5, TRENT-BOULT, JOE-ROOT, R, 83.989, 5.34, -0.64, -0.38, 0.70, 0.41, 0.19, 0, 0.000, 0.000, 12:51:55, 2022/06/12, -0.699904, 8.252487, -11.065058, -5.817474, P, D, -1.168755, 1.975901, 0.316531, 2.096156, 0.021320
52, 6, TRENT-BOULT, JOE-ROOT, R, 82.774, 7.77, -0.73, -0.43, 0.89, -0.63, -0.15, 0, 0.000, 0.000, 12:52:29, 2022/06/12, -0.626116, 8.235942, -12.237747, -8.153196, E, A, -1.225493, 1.966388, -1.714603, 2.844500, -0.077903
53, 1, TIM-SOUTHEE, OLLIE-POPE, R, 81.324, 7.47, -0.38, -0.35, 0.78, -0.61, 0.10, 0, 0.000, 0.000, 12:53:18, 2022/06/12, -0.592934, 7.694816, -12.178254, -8.418440, P, D, -0.451453, 2.027924, -1.226722, 4.000337, -0.061381
53, 2, TIM-SOUTHEE, OLLIE-POPE, R, 82.294, 7.09, -0.43, -0.24, 1.02, 0.61, -0.68, 0, 0.000, 0.000, 12:53:51, 2022/06/12, -0.743831, 9.699259, -12.068651, -7.880434, P, D, -0.792406, 2.027155, 0.879993, 3.090302, 0.045007
53, 3, TIM-SOUTHEE, OLLIE-POPE, R, 81.341, 6.16, -0.46, -0.40, 0.74, -0.68, -0.50, 1, -4.000, -132.000, 12:54:25, 2022/06/12, -0.659300, 8.189281, -11.696331, -6.998008, P, A, -0.754999, 2.048087, -1.365184, 3.051050, -0.085962
53, 4, TIM-SOUTHEE, JOE-ROOT, R, 81.954, 6.35, -0.11, 0.12, 0.76, 1.23, -0.57, 3, 103.000, 116.000, 12:55:04, 2022/06/12, -0.654511, 8.076130, -11.818936, -7.228574, P, A, -0.510257, 2.055847, 1.856151, 3.027616, 0.111495
53, 5, TIM-SOUTHEE, OLLIE-POPE, R, 82.832, 7.08, -0.57, -0.70, 0.95, -0.53, 0.60, 0, 0.000, 0.000, 12:55:45, 2022/06/12, -0.693734, 9.163678, -12.274700, -8.037746, N, N, -0.354792, 2.067590, -0.834548, 3.091674, -0.043201
53, 6, TIM-SOUTHEE, OLLIE-POPE, R, 80.868, 9.43, -0.32, -0.33, 1.14, 0.15, -0.51, 1, -5.000, -18.000, 12:56:19, 2022/06/12, -0.597755, 9.343641, -14.460831, -10.349986, P, A, -0.383393, 2.017651, 0.272339, 1.816164, 0.009263
54, 1, TRENT-BOULT, OLLIE-POPE, R, 83.526, 5.94, -0.04, -0.21, 0.76, 0.83, 0.17, 1, 62.000, 74.000, 12:57:20, 2022/06/12, -0.700851, 8.229240, -11.214890, -6.441950, P, A, 0.427680, 1.979796, 1.801506, 2.640119, 0.111492
54, 2, TRENT-BOULT, JOE-ROOT, R, 82.644, 8.07, -0.71, -0.41, 1.02, -0.51, -0.62, 0, 0.000, 0.000, 12:57:52, 2022/06/12, -0.665622, 9.053754, -12.382434, -8.552247, P, A, -1.233655, 1.958309, -1.589030, 3.019101, -0.066592
54, 3, TRENT-BOULT, JOE-ROOT, R, 81.338, 8.09, -0.90, -0.54, 1.13, -0.40, 0.98, 4, -161.000, -9.000, 12:58:16, 2022/06/12, -0.728073, 9.847541, -12.397913, -8.288538, E, A, -1.200741, 1.932166, -1.102761, 2.659346, -0.047898
54, 4, TRENT-BOULT, JOE-ROOT, R, 83.427, 8.04, -0.74, -0.33, 0.83, -0.18, 0.26, 0, 0.000, 0.000, 12:58:54, 2022/06/12, -0.591191, 7.651326, -12.208211, -8.359286, N, N, -1.228336, 1.929636, -0.807067, 3.063710, -0.034433
54, 5, TRENT-BOULT, JOE-ROOT, R, 83.805, 7.50, -0.58, -0.15, 0.90, 0.61, -0.55, 0, 0.000, 0.000, 12:59:17, 2022/06/12, -0.649698, 8.414899, -12.088230, -7.867901, P, D, -1.232734, 1.967893, 0.685019, 2.577663, 0.031932
54, 6, TRENT-BOULT, JOE-ROOT, R, 80.932, 3.64, -0.90, -0.84, 0.46, -0.90, 0.09, 4, 31.000, -155.000, 12:59:42, 2022/06/12, -0.657927, 7.437321, -10.582142, -4.595184, P, A, -1.229230, 1.985717, -1.433056, 2.509622, -0.133577
55, 1, MATT-HENRY, OLLIE-POPE, R, 83.501, 4.73, 0.22, 0.49, 0.40, 0.06, 0.00, 0, 0.000, 0.000, 13:41:07, 2022/06/12, -0.529466, 5.564517, -10.126390, -5.975460, M, A, -0.539308, 1.954341, -0.405477, 4.358292, -0.030429
55, 2, MATT-HENRY, OLLIE-POPE, R, 82.588, 5.91, -0.49, -0.37, 0.70, -0.57, 0.80, 0, 0.000, 0.000, 13:41:43, 2022/06/12, -0.680123, 7.963448, -11.008334, -6.415379, P, D, -0.624193, 1.939796, -1.081452, 3.113976, -0.068708
55, 3, MATT-HENRY, OLLIE-POPE, R, 83.574, 8.00, -0.33, -0.24, 0.83, -0.21, -0.53, 5, 9.000, -13.000, 13:42:16, 2022/06/12, -0.604860, 7.739627, -11.943756, -8.471329, P, A, -0.565812, 1.914288, -0.653864, 3.837852, -0.027768
55, 4, MATT-HENRY, JOE-ROOT, R, 84.236, 5.39, -0.18, -0.01, 0.53, 0.19, -0.14, 0, 0.000, 0.000, 13:43:27, 2022/06/12, -0.623291, 6.624164, -10.070846, -6.489622, P, D, -0.581303, 1.923774, 0.026754, 4.915366, 0.001779
55, 5, MATT-HENRY, JOE-ROOT, R, 85.280, 8.41, -0.57, -0.34, 0.70, 0.19, 0.69, 0, 0.000, 0.000, 13:44:01, 2022/06/12, -0.522702, 6.645307, -12.052086, -9.435294, N, N, -0.691405, 1.933482, 0.320261, 5.426968, 0.012158
55, 6, MATT-HENRY, JOE-ROOT, R, 84.015, 3.76, -0.33, -0.29, 0.42, -1.30, 0.40, 4, 173.000, -31.000, 13:44:33, 2022/06/12, -0.640230, 6.692478, -9.913576, -5.123875, P, A, -0.550905, 1.955719, -2.110851, 3.643519, -0.178209
56, 1, TRENT-BOULT, OLLIE-POPE, R, 79.424, 5.44, -0.15, -0.18, 0.63, 3.14, 0.11, 4, 106.000, 144.000, 13:45:50, 2022/06/12, -0.622175, 7.600238, -11.494059, -5.697496, P, A, 0.324389, 2.001866, 5.098201, 1.995892, 0.377421
56, 2, TRENT-BOULT, OLLIE-POPE, R, 79.200, 8.00, 0.13, -0.01, 0.95, 0.05, 0.28, 1, -124.000, 93.000, 13:46:50, 2022/06/12, -0.654731, 8.581506, -12.464705, -8.358032, P, A, 0.371613, 1.965520, 0.308180, 2.972723, 0.014069
56, 3, TRENT-BOULT, JOE-ROOT, R, 79.684, 2.96, -0.45, -0.56, 0.34, 1.74, 0.17, 2, 92.000, -10.000, 13:47:28, 2022/06/12, -0.565911, 6.360714, -10.708755, -4.081994, P, A, 0.400865, 2.019336, 2.663413, 2.276968, 0.281920
56, 4, TRENT-BOULT, JOE-ROOT, R, 80.778, 7.65, -0.82, -0.50, 0.95, 0.07, -0.14, 0, 0.000, 0.000, 13:48:14, 2022/06/12, -0.671571, 8.868038, -12.323722, -7.917674, N, N, -1.283539, 1.965329, -0.245979, 2.644865, -0.012041
56, 5, TRENT-BOULT, JOE-ROOT, R, 82.416, 6.57, -1.08, -0.97, 0.82, -0.96, 0.64, 0, 0.000, 0.000, 13:48:42, 2022/06/12, -0.685689, 8.518934, -11.695819, -6.911794, N, N, -1.253304, 1.968238, -1.874883, 2.358835, -0.106568
56, 6, TRENT-BOULT, JOE-ROOT, R, 80.600, 7.17, -1.05, -0.93, 0.87, -0.54, -0.15, 0, 0.000, 0.000, 13:49:13, 2022/06/12, -0.675424, 8.524688, -11.916658, -7.531707, N, N, -1.323826, 1.956777, -1.251508, 2.721089, -0.064104
57, 1, MATT-HENRY, OLLIE-POPE, R, 85.171, 6.80, -0.29, -0.11, 0.71, -0.45, 0.32, 0, 0.000, 0.000, 13:50:05, 2022/06/12, -0.606380, 7.284795, -11.380130, -7.294758, P, D, -0.580668, 1.946424, -1.127995, 3.066224, -0.057486
57, 2, MATT-HENRY, OLLIE-POPE, R, 85.468, 3.94, -0.42, -0.33, 0.44, -0.75, 0.31, 0, 0.000, 0.000, 13:50:38, 2022/06/12, -0.626946, 6.707211, -10.040170, -5.156494, P, A, -0.733531, 1.955412, -1.391790, 3.209383, -0.111064
57, 3, MATT-HENRY, OLLIE-POPE, R, 85.310, 6.59, -0.41, -0.14, 0.71, -0.82, 0.94, 0, 0.000, 0.000, 13:51:07, 2022/06/12, -0.627383, 7.436080, -11.136215, -7.269101, P, D, -0.785169, 1.952972, -1.897418, 3.675026, -0.100916
57, 4, MATT-HENRY, OLLIE-POPE, R, 85.911, 7.96, -0.62, -0.46, 0.74, 0.18, 0.34, 4, -131.000, -99.000, 13:51:44, 2022/06/12, -0.538744, 6.879614, -12.022732, -8.218147, P, A, -0.748449, 1.920715, 0.273115, 2.790550, 0.011134
57, 5, MATT-HENRY, OLLIE-POPE, R, 86.358, 7.29, -0.31, -0.23, 0.78, -0.61, -0.52, 2, 53.000, -60.000, 13:52:22, 2022/06/12, -0.614058, 7.477807, -11.463009, -7.703026, P, A, -0.580952, 1.924115, -1.547574, 3.241779, -0.070313
57, 6, MATT-HENRY, OLLIE-POPE, R, 80.600, 6.27, -0.67, -0.78, 0.58, -1.79, 0.35, 0, 0.000, 0.000, 13:53:12, 2022/06/12, -0.545616, 6.444442, -11.043830, -6.869930, N, N, -0.591581, 1.950871, -3.350678, 3.167714, -0.185730
58, 1, TRENT-BOULT, JOE-ROOT, R, 82.949, 7.98, -0.67, -0.07, 0.91, 0.92, 0.46, 0, 0.000, 0.000, 13:54:42, 2022/06/12, -0.632649, 8.299753, -12.208919, -8.614727, P, D, -1.256200, 1.969484, 1.404540, 3.764556, 0.061454
58, 2, TRENT-BOULT, JOE-ROOT, R, 83.081, 7.47, -0.68, -0.28, 0.84, 0.80, -0.26, 0, 0.000, 0.000, 13:55:20, 2022/06/12, -0.611576, 8.091559, -12.310746, -7.853309, P, D, -1.202717, 1.990713, 1.145467, 2.280878, 0.054879
58, 3, TRENT-BOULT, JOE-ROOT, R, 82.734, 7.24, -0.82, -0.64, 0.93, -0.24, -0.92, 0, 0.000, 0.000, 13:55:51, 2022/06/12, -0.716040, 8.844904, -11.497851, -7.654915, N, N, -1.300767, 1.934901, -0.862338, 3.611529, -0.042829
58, 4, TRENT-BOULT, JOE-ROOT, R, 84.070, 6.43, -0.79, -0.62, 0.74, -0.53, -0.46, 4, 58.000, -145.000, 13:56:23, 2022/06/12, -0.650432, 7.701938, -11.199204, -6.754171, P, A, -1.250384, 1.940122, -1.348750, 2.813986, -0.075794
58, 5, TRENT-BOULT, JOE-ROOT, R, 82.119, 11.34, -0.92, -0.17, 1.39, 0.70, -0.38, 1, -73.000, 127.000, 13:56:56, 2022/06/12, -0.546546, 9.842898, -16.678062, -11.795962, P, A, -1.311988, 1.837559, 1.620785, -3.590797, 0.033011
58, 6, TRENT-BOULT, OLLIE-POPE, R, 83.259, 12.07, -1.13, -0.71, 1.55, -0.56, 1.29, 0, 0.000, 0.000, 13:57:28, 2022/06/12, -0.546442, 10.397298, -17.324159, -14.604508, P, A, -1.227678, 1.857824, -2.072687, 2.339752, -0.033195
59, 1, MATT-HENRY, JOE-ROOT, R, 86.035, 5.08, 0.01, 0.17, 0.49, -0.33, -0.38, 4, 32.000, 178.000, 13:58:25, 2022/06/12, -0.570034, 6.314511, -10.486236, -6.159565, P, A, -0.551190, 1.976019, -0.974892, 3.546801, -0.065280
59, 2, MATT-HENRY, JOE-ROOT, R, 84.300, 9.09, -0.52, -0.69, 0.97, -1.87, -0.10, 0, 0.000, 0.000, 13:59:04, 2022/06/12, -0.548063, 8.268166, -14.001434, -8.706456, N, N, -0.526763, 1.897083, -4.621521, -1.845275, -0.152068
59, 3, MATT-HENRY, JOE-ROOT, R, 83.990, 8.36, -0.19, 0.01, 0.94, -1.05, 0.35, 1, 39.000, 55.000, 13:59:32, 2022/06/12, -0.608660, 8.364223, -12.874896, -8.615196, P, A, -0.462905, 1.935573, -2.588939, 1.789836, -0.102061
59, 4, MATT-HENRY, OLLIE-POPE, R, 85.732, 6.62, -0.44, -0.41, 0.72, -0.07, 0.01, 0, 0.000, 0.000, 14:00:06, 2022/06/12, -0.645428, 7.482685, -10.933017, -7.473962, P, D, -0.506222, 1.948105, -0.183477, 4.412164, -0.009603
59, 5, MATT-HENRY, OLLIE-POPE, R, 87.437, 12.85, -0.45, -0.25, 1.78, 0.08, 0.01, 0, 0.000, 0.000, 14:00:34, 2022/06/12, -0.561788, 11.238235, -17.861784, -17.573496, N, N, -0.525738, 1.840159, 0.220511, 11.749265, 0.002466
59, 6, MATT-HENRY, OLLIE-POPE, R, 86.066, 11.35, -0.24, 0.31, 1.25, -0.26, 0.36, 1, -95.000, 144.000, 14:01:08, 2022/06/12, -0.554409, 9.511494, -15.789413, -12.746355, P, A, -0.540245, 1.832738, -1.327798, 1.461761, -0.024206
60, 1, TRENT-BOULT, OLLIE-POPE, R, 82.323, 8.88, -0.84, -0.36, 1.13, -0.17, 0.57, 1, -20.000, -12.000, 14:02:08, 2022/06/12, -0.650254, 9.360816, -13.147666, -9.393730, P, A, -1.255507, 1.948703, -0.825361, 2.523749, -0.029171
60, 2, TRENT-BOULT, JOE-ROOT, R, 82.976, 8.16, -0.65, -0.35, 1.04, -0.81, -0.66, 0, 0.000, 0.000, 14:03:06, 2022/06/12, -0.662304, 9.059402, -12.638982, -8.647569, P, D, -1.202033, 1.974658, -2.284023, 2.578308, -0.093741
60, 3, TRENT-BOULT, JOE-ROOT, R, 83.945, 8.12, -0.81, -0.43, 1.07, -0.79, 0.66, 0, 0.000, 0.000, 14:03:42, 2022/06/12, -0.699963, 9.268456, -12.176622, -8.664046, P, A, -1.220818, 1.937745, -2.143966, 3.512674, -0.086547
60, 4, TRENT-BOULT, JOE-ROOT, R, 80.100, 12.75, -0.89, -0.13, 1.91, 2.78, -0.64, 0, 0.000, 0.000, 14:06:19, 2022/06/12, -0.537116, 11.593013, -19.795093, -15.271432, N, N, -1.130057, 1.829300, 10.443078, -6.568582, 0.132340
60, 5, TRENT-BOULT, JOE-ROOT, R, 82.959, 8.37, -0.66, -0.34, 0.93, 0.78, -1.27, 0, 0.000, 0.000, 14:06:54, 2022/06/12, -0.615399, 8.167066, -12.524141, -8.736596, P, D, -1.187385, 1.938519, 1.205851, 3.033789, 0.048701
60, 6, TRENT-BOULT, JOE-ROOT, R, 83.297, 8.05, -0.69, -0.26, 0.86, 0.30, -0.23, 0, 0.000, 0.000, 14:07:26, 2022/06/12, -0.582718, 7.842375, -12.723775, -8.124823, P, D, -1.242150, 1.950171, 0.145043, 1.435764, 0.006182
61, 1, MATT-HENRY, OLLIE-POPE, R, 85.145, 7.20, -0.63, -0.70, 0.71, -2.17, 0.96, 0, 0.000, 0.000, 14:08:33, 2022/06/12, -0.565222, 7.232658, -11.999011, -7.580132, N, N, -0.561055, 1.961487, -4.383489, 2.161548, -0.209476
61, 2, MATT-HENRY, OLLIE-POPE, R, 86.650, 9.99, -0.53, -0.42, 1.02, 1.25, -0.29, 4, -54.000, -126.000, 14:09:04, 2022/06/12, -0.514377, 7.902848, -14.330798, -9.282221, P, A, -0.561529, 1.826029, 3.507743, -3.073791, 0.090415
61, 3, MATT-HENRY, OLLIE-POPE, R, 87.393, 11.66, -0.61, -0.60, 1.62, -0.07, 0.28, 6, -152.000, -111.000, 14:10:09, 2022/06/12, -0.597995, 10.417383, -15.829408, -13.503054, P, A, -0.592257, 1.822601, -0.214843, 3.391547, -0.003406
61, 4, MATT-HENRY, OLLIE-POPE, R, 85.400, 13.23, -0.37, 0.12, 1.52, 0.56, -0.76, 0, 0.000, 0.000, 14:11:18, 2022/06/12, -0.433752, 9.982109, -20.043841, -16.929955, N, N, -0.596314, 1.777808, 2.090963, -2.538902, 0.020742
61, 5, MATT-HENRY, OLLIE-POPE, R, 86.530, 10.52, -0.31, 0.14, 1.22, 0.28, 0.12, 2, -47.000, 133.000, 14:11:59, 2022/06/12, -0.573177, 8.912982, -14.547140, -11.698203, P, A, -0.595680, 1.879711, 0.490396, 3.045423, 0.011068
61, 6, MATT-HENRY, OLLIE-POPE, R, 82.500, 12.76, -0.39, 0.03, 1.49, 0.61, -0.56, 0, 0.000, 0.000, 14:12:36, 2022/06/12, -0.494839, 9.620956, -17.735061, -16.243739, N, N, -0.589472, 1.801670, 2.162223, 6.177622, 0.026024
62, 1, KYLE-JAMIESON, JOE-ROOT, R, 80.483, 5.89, -0.59, -0.42, 0.76, 0.71, 0.17, 0, 0.000, 0.000, 14:14:04, 2022/06/12, -0.655483, 8.628294, -12.244413, -7.931268, P, D, -0.816196, 2.264062, 0.995765, 4.118209, 0.067204
62, 2, KYLE-JAMIESON, JOE-ROOT, R, 79.281, 7.43, -0.65, -0.35, 1.15, 0.96, 0.60, 0, 0.000, 0.000, 14:14:39, 2022/06/12, -0.730435, 10.733859, -13.187078, -9.281428, N, N, -0.860527, 2.225503, 1.576922, 4.126980, 0.083474
62, 3, KYLE-JAMIESON, JOE-ROOT, R, 81.791, 8.93, -0.90, -1.00, 1.20, 0.55, -0.39, 1, -92.000, -105.000, 14:15:18, 2022/06/12, -0.633690, 9.897252, -14.450643, -11.178150, P, A, -0.823048, 2.201968, 1.296370, 4.222248, 0.048492
62, 4, KYLE-JAMIESON, OLLIE-POPE, R, 81.407, 7.45, -0.75, -0.73, 1.04, 0.30, -0.54, 0, 0.000, 0.000, 14:15:57, 2022/06/12, -0.666953, 9.546303, -13.235471, -9.171210, P, A, -0.849335, 2.218080, 0.509358, 3.340300, 0.024904
62, 5, KYLE-JAMIESON, OLLIE-POPE, R, 80.886, 7.95, -0.76, -0.56, 1.03, 0.42, 0.64, 0, 0.000, 0.000, 14:16:38, 2022/06/12, -0.635955, 9.209356, -13.472675, -9.827575, E, A, -0.862639, 2.208602, 0.754838, 4.081302, 0.034731
62, 6, KYLE-JAMIESON, OLLIE-POPE, R, 80.976, 6.73, -0.68, -0.56, 0.69, 0.12, 0.34, 0, 0.000, 0.000, 14:17:17, 2022/06/12, -0.535328, 7.295435, -12.807676, -8.412035, N, N, -0.814491, 2.234748, 0.106963, 3.410625, 0.006183
63, 1, TIM-SOUTHEE, JOE-ROOT, R, 79.485, 7.94, -0.65, -0.98, 1.05, -0.85, -1.62, 0, 0.000, 0.000, 14:18:54, 2022/06/12, -0.642962, 9.641804, -13.546393, -7.925022, N, N, -0.608574, 2.026347, -1.595978, 0.261862, -0.076153
63, 2, TIM-SOUTHEE, JOE-ROOT, R, 79.489, 7.94, -0.65, -0.98, 1.05, -0.05, -1.62, 2, -61.000, 111.000, 14:19:51, 2022/06/12, -0.642962, 9.641804, -13.546393, -7.925022, E, A, -0.532421, 2.026347, 0.000000, 0.261862, -0.000000
63, 3, TIM-SOUTHEE, JOE-ROOT, R, 81.609, 8.89, -0.57, -0.60, 1.04, -1.45, 0.06, 0, 0.000, 0.000, 14:20:48, 2022/06/12, -0.579935, 8.880170, -14.100760, -9.186731, P, A, -0.653324, 2.006517, -3.307678, 0.243920, -0.123207
63, 4, TIM-SOUTHEE, JOE-ROOT, R, 81.964, 5.46, -0.32, -0.40, 0.61, -1.99, -0.99, 0, 0.000, 0.000, 14:21:22, 2022/06/12, -0.598818, 7.457362, -11.601637, -6.143820, P, A, -0.604942, 2.049922, -3.436030, 2.078490, -0.238370
